"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
1,46.3244613567631,0.25302109205822,1,45,20.2189001795643,1442.06430049306,449.361656676642,113.697977101415,87.4599823857038,26.2379947157111,59.02799871984,14.9353286981051,3518.55645323053,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,735.45279325146,345.662812828186,103.698843848456
3,33.8940085723153,0.266674663110354,1,45,22.4311214690358,1128.38356936625,486.746306783243,129.80290738163,99.8483902935619,29.9545170880686,58.6624486436831,15.6437887292827,3534.20024195981,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,796.638799972574,374.42023598711,112.326070796133
4,45.8596020178111,0.157217436318779,1,45,27.251123757523,1893.82279252433,607.491006271991,95.5081785927976,73.4678296867674,22.0403489060302,58.1600912043845,9.14378043521969,3543.34402239503,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,994.256966075272,467.300774055378,140.190232216613
2,51.9790794553803,0.122108560323042,1,45,30.639981251511,2634.68726154613,901.484593410625,110.078985854775,84.6761429652112,25.4028428895633,58.1501320996199,7.10062891327931,3550.44465130831,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1475.42486646584,693.449687238943,208.034906171683
5,51.5145851084195,0.0768421131389427,1,45,31.1537404954106,2946.07975908715,1008.03065036926,77.4592052831966,59.5840040639974,17.8752012191992,57.1728687709048,4.39328405057179,3554.83793535889,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1649.80466508881,775.408192591738,232.622457777522
1,45.3244613567631,0.0843324320750806,1,45,19.9936203434168,1368.5010187605,426.438602455961,35.9626044758096,27.6635419044689,8.29906257134068,57.1702415093051,4.82130550879942,3559.65924086768,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,697.935519567858,328.029694196893,98.4089082590679
3,32.8940085723153,1.33352380915398,1,45,21.8715817536635,1065.78940371939,459.745311924817,613.081319598665,471.601015075896,141.480304522769,56.6324359978654,75.5207017735424,3635.17994264123,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,752.447319025886,353.650239942167,106.09507198265
4,44.8596020178111,0.157217436318779,1,45,26.8886420136228,1792.61793883321,575.027019329224,90.4042737929696,69.541749071515,20.8625247214545,56.3185475037788,8.85425765574146,3644.03420029697,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,941.124417887438,442.328476407096,132.698542922129
2,50.9790794553803,0.122108560323042,1,45,30.3329729537411,2516.96817594766,861.20583108225,105.160604175263,80.8927724425097,24.2678317327529,56.0650487868484,6.84602239180319,3650.88022268877,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1409.50217853069,662.466023909423,198.739807172827
1,44.3244613567631,0.674730844099579,1,45,19.7659087616229,1297.17413857427,404.212433321128,272.73459633031,209.795843331008,62.9387529993023,55.3475893070981,37.3447256520551,3688.22494834083,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,661.558810672878,310.932641016253,93.2797923048758
7,46.778416624401,0.491631881200618,1,45,32.2877451984363,2347.54819749473,605.296522338436,297.583067961438,228.910052278029,68.6730156834087,55.2082122600415,27.1421172511273,3715.36706559195,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,990.665339342776,465.612709491105,139.683812847331
5,50.5145851084195,0.153705908589719,1,45,30.9554714406333,2817.12949828472,963.9090291331,148.158513120737,113.968087015952,34.1904261047855,55.1204329142872,8.47233622294917,3723.8394018149,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1577.59251903944,741.468483948538,222.440545184562
3,31.8940085723153,1.06677389924252,1,45,21.3093732849876,1004.89526804406,433.477652195092,462.422645266652,355.709727128194,106.712918138458,54.6215482536845,58.2688420132466,3782.10824382815,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,709.456059239104,333.444347842379,100.033304352714
4,43.8596020178111,0.157217436318779,1,45,26.5229734881698,1694.7217557538,543.624371201925,85.4672299607748,65.7440230467498,19.723206914025,54.5124910038735,8.57031408297949,3790.67855791113,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,889.728921770744,418.17259323225,125.451777969675
2,49.9790794553803,0.122108560323042,1,45,30.0230503591559,2402.33236812075,821.982043076197,100.371043891427,77.2084953010979,23.1625485903294,54.0501289163671,6.59998342725241,3797.27854133838,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1345.30612614762,632.293879289383,189.688163786815
6,46.1736661506441,0.107308314310792,1,45,15.2605127335431,869.030045400297,269.736497731707,28.9449688796862,22.2653606766817,6.6796082030045,53.93693244709,5.78788129999226,3803.06642263838,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,441.467263063351,207.489613639775,62.2468840919324
1,43.3244613567631,0.42170975204136,1,45,19.5356834139044,1228.06382668594,382.676969033607,161.378609723101,124.137392094693,37.241217628408,53.5608368848714,22.5871272418468,3825.65354988022,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,626.312551609831,294.36689925662,88.3100697769862
5,49.5145851084195,0.0768421131389427,1,45,30.7545377694405,2691.41368278929,920.894105703183,70.7634490594294,54.4334223534072,16.3300267060222,53.1379274372388,4.08323063210123,3829.73678051232,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1507.191662362,708.38008131014,212.514024393042
7,45.778416624401,0.737413146114569,1,45,31.6735335368455,2195.84239965354,566.180396011467,417.508867091208,321.160666993237,96.3482000979712,53.1159594489247,39.1684067661254,3868.90518727845,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,926.645492653793,435.523381547282,130.657014464185
4,42.8596020178111,0.471696670535433,1,45,26.1540165231823,1600.09781496147,513.271376594264,242.108399420653,186.237230323579,55.8711690970737,52.7426690178291,24.8785413708623,3893.78372864931,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,840.05135285477,394.824135841742,118.447240752522
3,30.8940085723153,0.533424573021812,1,45,20.7443990236476,945.706121404172,407.945466765632,217.608136425641,167.39087417357,50.217262252071,52.6309212218181,28.0746266804929,3921.8583553298,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,667.668521711345,313.804205204332,94.1412615612996
1,42.3244613567631,0.337353524133301,1,45,19.3028575448129,1161.14997914399,361.82594500106,122.063257668969,93.8948135915149,28.1684440774545,51.8106772814336,17.4785145686248,3939.33686989843,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,592.186489363437,278.327650000815,83.4982950002446
7,44.778416624401,0.491631881200618,1,45,31.0578280091858,2050.91181786747,528.811204942585,259.980447485889,199.98495960453,59.995487881359,51.0742934317819,25.1097509608593,3964.44662085929,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,865.484787140074,406.777849955835,122.03335498675
4,41.8596020178111,0.786175904752088,1,45,25.7816637581554,1508.70926286178,483.956213794487,380.474714240275,292.672857107904,87.8018571323713,51.0097278063115,40.1026189092847,4004.54923976857,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,792.072363002434,372.274010611144,111.682203183343
3,29.8940085723153,0.533424573021812,1,45,20.1765551361015,888.227096074874,383.150969525434,204.382142321998,157.217032555383,47.1651097666149,50.6616395248442,27.024163432125,4031.5734032007,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,627.088329828861,294.731515019565,88.4194545058694
1,41.3244613567631,0.42170975204136,1,45,19.0673392712829,1096.41221121813,341.65300913768,144.078405767635,110.829542898181,33.2488628694543,50.097703395855,21.1266900769076,4052.7000932776,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,559.170227721244,262.810007028985,78.8430021086954
4,40.8596020178111,0.628914106854212,1,45,25.4058016655555,1420.51880552284,455.66691984159,286.575353915183,220.442579934756,66.1327739804269,49.314214391078,31.014405098982,4083.71449837659,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,745.772372899493,350.513015262761,105.153904578828
7,43.778416624401,0.737413146114569,1,45,30.4405914923281,1912.59506744051,493.147337378996,363.653329554668,279.733330426668,83.9199991280004,49.084125076538,36.1952790969709,4119.90977747356,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,807.115118459896,379.344105676151,113.803231702845
3,28.8940085723153,0.800099236132166,1,45,19.6057302748581,832.46350950583,359.096454241492,287.312798736387,221.009845181836,66.3029535545508,48.7147347315709,38.976622047111,4158.88639952067,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,587.719237711116,276.228041724224,82.8684125172673
1,40.3244613567631,0.590374616191521,1,45,18.8290311473088,1033.82984669973,322.151718530102,190.190197182648,146.30015167896,43.8900455036879,48.4224100439156,28.5873617447451,4187.47376126541,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,527.253221816861,247.809014253925,74.3427042761774
6,43.1736661506441,0.107308314310792,1,45,14.8156565057055,734.082309209883,227.850339791037,24.4502358781172,18.8078737523979,5.64236212571937,47.9058720068663,5.14069837064536,4192.61445963606,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,372.91381307862,175.269492146952,52.5808476440855
4,39.8596020178111,0.157217436318779,1,45,25.0263100361161,1335.48869269851,428.391385400365,67.3505953536954,51.8081502720734,15.542445081622,47.6565788126607,7.49244514465035,4200.10690478071,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,701.131563666719,329.531834923358,98.8595504770074
5,46.5145851084195,0.230548021728662,1,45,30.1348161686058,2333.48893475342,798.426573915232,184.07566711175,141.596667009038,42.4790001027115,47.6029075327275,10.9747561602027,4211.08166094091,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1306.75380346192,614.174287627101,184.25228628813
7,42.778416624401,0.24578126491395,1,45,29.8217850701703,1780.73109331521,459.14726656258,112.849795957534,86.8075353519489,26.0422606055847,47.1461809914745,11.5876479999466,4222.66930894086,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,751.468521379018,353.190205048138,105.957061514442
3,27.8940085723153,0.800099236132166,1,45,19.031804754794,778.420877547303,335.78430026407,268.660762146456,206.662124728043,61.998637418413,46.791183756593,37.4375903813699,4260.10689932223,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,549.565139548396,258.295615587746,77.4886846763238
1,39.3244613567631,0.25302109205822,1,45,18.5878296798727,973.381906523613,303.315535891823,76.7452281295733,59.0347908689025,17.7104372606708,46.785196436028,11.8376414944022,4271.94454081663,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,496.424772327043,233.31964299371,69.995892898113
4,38.8596020178111,0.786175904752088,1,45,24.6430614071066,1253.58070086382,402.117349319593,316.134970917842,243.180746859879,72.9542240579636,46.0371767895371,36.1933191147461,4308.13785993138,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,658.129867953507,309.321037938148,92.7963113814445
7,41.778416624401,1.22904502731519,1,45,29.2013679030236,1655.15917690828,426.769552492385,524.518996300293,403.476151000226,121.042845300068,45.261009441035,55.6278185847698,4363.76567851615,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,698.477172655294,328.284271147988,98.4852813443965
1,38.3244613567631,0.168688659983139,1,45,18.3436247892769,915.047096649966,285.137825787096,48.0995177425311,36.9996290327162,11.0998887098149,45.1863690333433,7.62242804173831,4371.38810655789,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,466.674019291483,219.336789066997,65.801036720099
2,44.9790794553803,0.244251575657462,1,45,28.4265224248951,1874.64041064245,641.426962905422,156.66954635883,120.515035660638,36.1545106981915,45.0031758064522,10.9920966003157,4382.3802031582,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1049.79862995977,493.405356081094,148.021606824328
3,26.8940085723153,0.533424573021812,1,45,18.4546496062712,726.104929121695,313.216978855509,167.077633209182,128.521256314755,38.5563768944266,44.891907526038,23.9464466042115,4406.32664976241,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,512.630079959917,240.936137581161,72.2808412743482
4,37.8596020178111,0.157217436318779,1,45,24.2559204256153,1174.75611517505,376.832392845277,59.2446227250055,45.5727867115427,13.6718360134628,44.4562727350639,6.98930122769517,4413.31595099011,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,616.746960466902,289.871071419444,86.9613214258332
6,41.1736661506441,0.21464690749131,1,45,14.5093974344563,651.62559375997,202.25676479597,43.413789082652,33.3952223712708,10.0185667113812,44.1467238761423,9.4759577558867,4422.791908746,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,331.025801630065,155.58212676613,46.6746380298391
1,37.3244613567631,0.674730844099579,1,45,18.0962992058652,858.803795138146,267.611850602998,180.565969848411,138.896899883393,41.669069965018,43.6261447379915,29.4359054638755,4452.22781420987,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,437.989935520454,205.855269694614,61.7565809083841
7,40.778416624401,0.983194411028518,1,45,28.579297084122,1535.71894325096,395.972843765715,389.31828690952,299.475605315015,89.8426815945046,43.4289871850296,42.6991374769502,4494.92695168682,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,648.073394051907,304.594495204396,91.3783485613189
2,43.9790794553803,0.244251575657462,1,45,28.0971240740564,1778.04287650574,608.375150625205,148.596589131052,114.305068562348,34.2915205687044,43.3923238237199,10.5986434653824,4505.5255951522,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,995.704010843216,467.980885096312,140.394265528893
3,25.8940085723153,2.4002977083965,1,45,17.8741254813347,675.521622557263,291.397060236036,699.439695918034,538.030535321565,161.409160596469,43.0177699084102,103.255454531485,4608.78104968369,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,476.918265525427,224.151584796951,67.2454754390853
4,36.8596020178111,0.314479234216654,1,45,23.8647431375376,1098.9757102566,352.523933457561,110.861456636777,85.2780435667512,25.5834130700254,42.9140430879782,13.4955754074479,4622.27662509114,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,576.962247884715,271.172256505816,81.3516769517448
6,40.1736661506441,0.107308314310792,1,45,14.3531421417088,612.596229642159,190.142518526171,20.4038731418518,15.6952870321937,4.70858610965811,42.346957118123,4.54418058453715,4626.82080567567,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,311.198884658217,146.263475789362,43.8790427368086
1,36.3244613567631,0.674730844099579,1,45,17.8457277937173,804.63003833578,250.730766245812,169.175781550771,130.135216577516,39.0405649732549,42.1046543732464,28.4093089857816,4655.23011466146,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,410.361319551248,192.869820189086,57.8609460567259
7,39.778416624401,0.491631881200618,1,45,27.9555274816398,1422.25036845537,366.715879503269,180.289217706331,138.684013620255,41.6052040860765,41.6503271059387,20.4766286677137,4675.70674332917,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,600.189655488165,282.089138079438,84.6267414238313
4,35.8596020178111,0.471696670535433,1,45,23.4693761913342,1026.19972970511,329.179218296157,155.272741279754,119.440570215195,35.8321710645585,41.4105799123786,19.5332326696105,4695.23997599878,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,538.754858095183,253.214783304736,75.9644349914208
