"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
6,38.5519230769231,1.67146818065686,1,65,14.0950373815158,552.357423313172,171.445115907329,286.565055968128,220.434658437021,66.1303975311064,39.5417439780097,66.0927668669233,6111.61178028387,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,280.597571043091,131.880858390253,39.5642575170759
6,38.549358974359,2.94498156259256,1,65,14.0946245341322,552.265141660238,171.416472789638,504.818351890132,388.321809146256,116.496542743877,39.5374198664609,116.436972539208,6228.04875282308,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,280.550691963401,131.858825222798,39.5576475668395
3,23.9391711229947,14.3350397266911,1,65,16.7289783804013,581.667418667195,250.911547720793,3596.82700446312,2766.79000343317,830.03700102995,39.4297543174249,565.227094553956,6793.27584737703,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,410.657197579039,193.008882862149,57.9026648586445
1,34.5,0.737289224911208,1,65,17.3797610993779,711.050853645302,221.570556504413,163.361583868283,125.662756821756,37.698827046527,39.4286603249452,29.0703264102661,6822.3461737873,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,362.635935359104,170.438889618779,51.1316668856337
5,41.3159722222222,0.0389524801925258,1,65,28.9937674937802,1780.27716271613,609.13963399495,23.7274995276707,18.2519227135928,5.47557681407785,39.4072973246409,1.53501196847905,6823.88118575578,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,996.95521112103,468.568949226884,140.570684768065
2,34.1875,0.0275480890697872,1,65,24.6581266215226,983.045055375336,336.358696147225,9.26603932086124,7.12772255450865,2.13831676635259,38.9832371245427,1.07391368853554,6824.95509944431,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,550.505231010188,258.737458574788,77.6212375724365
2,33.1875,0.0275480890697872,1,65,24.2815534918402,916.719758624866,313.664832611084,8.64086674683004,6.64682057448465,1.99404617234539,37.5832110203338,1.03534564471676,6825.99044508903,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,513.363064829925,241.280640470065,72.3841921410195
3,22.225935828877,14.7952548980128,1,65,15.7132870241891,504.91560376371,217.803424333137,3222.4571806688,2478.81321589908,743.643964769723,36.3709252331824,538.117109701499,7364.10755479053,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,356.47041625718,167.541095640874,50.2623286922623
1,32.0416666666667,0.86479976596421,1,65,16.732500921201,595.490623161978,185.560833083504,160.472965022738,123.440742325183,37.0322226975549,36.0262635948316,31.1555043253753,7395.2630591159,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,303.700217812609,142.739102371926,42.8217307115778
2,31.1875,0.0275480890697872,1,65,23.5116352075369,791.989897204576,270.987263227518,7.46518126416953,5.74244712628425,1.72273413788528,34.8982438700915,0.961379930512435,7396.22443904642,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,443.514342434563,208.451740944245,62.5355222832734
6,35.5128205128205,2.15491514237972,1,65,13.5944598182982,449.405525551325,139.490082264825,300.589290484263,231.222531141741,69.3667593425223,34.6611760870983,74.6918932027781,7470.91633224919,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,228.298006980073,107.300063280634,32.1900189841903
6,35.5102564102564,9.28749310408715,1,65,13.5940275565236,449.324018986588,139.464783605209,1295.27821599639,996.367858458758,298.910357537627,34.6572635206887,321.879095954927,7792.79542820412,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,228.256601645187,107.280602773238,32.1841808319713
2,30.1875,0.0275480890697872,1,65,23.1177587450174,733.527821114762,250.983879272627,6.91412626128304,5.31855866252542,1.59556759875763,33.6127441413163,0.925966869484948,7793.72139507361,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,410.775579824267,193.064522517405,57.9193567552216
3,20.6062834224599,15.4943716114255,1,65,14.7417486175178,437.117151209496,188.557477048636,2921.5796195044,2247.36893808031,674.210681424093,33.5557612230396,519.925434094039,8313.64682916764,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,308.604708753904,145.044213114335,43.5132639343005
1,29.5833333333333,1.01436262723332,1,65,16.0605900988545,491.696947346793,153.217685762734,155.418294268896,119.552534052997,35.8657602158991,32.8542954317269,33.3261694300262,8346.97299859767,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,250.765443146864,117.859758279026,35.3579274837079
2,28.1875,0.0551039513024044,1,65,22.310674562056,624.261074566678,213.597169273735,11.7700480139913,9.05388308768562,2.71616492630569,31.1538852280653,1.71670217448801,8348.68970077216,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,349.58620175734,164.30551482595,49.2916544477849
6,32.976282051282,11.4917853108301,1,65,13.1579748357704,373.071453005926,115.796902155603,1330.71313923139,1023.62549171646,307.087647514937,30.9565344653989,355.745848043677,8704.43554881583,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,189.52029812701,89.0745401196948,26.7223620359085
6,32.976282051282,3.28163638767012,1,65,13.1579748357704,373.071453005926,115.796902155603,380.003327693304,292.310252071772,87.6930756215317,30.9565344653989,101.588089937817,8806.02363875365,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,189.52029812701,89.0745401196948,26.7223620359085
6,32.973717948718,2.88232523631004,1,65,13.157524270119,372.998586515282,115.774285271305,333.699144153242,256.691649348648,77.0074948045942,30.9529556884159,89.2164853191077,8895.24012407276,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,189.483281949763,89.0571425163888,26.7171427549166
3,18.9866310160428,6.99582544992097,1,65,13.7581728723922,373.979714628905,161.322133580612,1128.5814877388,868.139605952921,260.441881785876,30.8172630089008,215.592192854576,9110.83231692734,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,264.029678528007,124.093948908163,37.228184672449
3,18.8930481283423,9.09717566169682,1,65,13.7009503563806,370.474836233526,159.810248206711,1453.82190047582,1118.32453882755,335.497361648266,30.6614159700662,278.932287116049,9389.76460404338,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,261.555234380869,122.930960159009,36.8792880477026
2,27.1875,0.0551039513024044,1,65,21.8967892209174,573.395131082716,196.192878051262,10.8110027980153,8.31615599847333,2.494846799542,29.979641219686,1.65199668983313,9391.41660073322,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,321.101273406321,150.917598500971,45.2752795502913
1,27.125,1.18979164891479,1,65,15.3609140094195,399.300493903314,124.426026905212,148.041047719468,113.877729014976,34.1633187044927,29.9074559386063,35.583641316041,9427.00024204926,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,203.64325189069,95.7123283886243,28.7136985165873
2,26.1875,0.137755991674596,1,65,21.4755048704503,524.998786103382,179.633584653133,24.7456025919549,19.0350789168884,5.71052367506651,28.8415220579215,3.97309247249371,9430.97333452175,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,293.999320217894,138.17968050241,41.4539041507231
3,17.5541443850267,4.8495150329285,1,65,12.8772723513008,322.051501257014,138.922067891233,673.70465664405,518.234351264654,155.470305379396,28.4605571769054,138.019899874924,9568.99323439668,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,227.368359887452,106.863129147103,32.0589387441307
3,17.5541443850267,3.02800548155987,1,65,12.8772723513008,322.051501257014,138.922067891233,420.656783084286,323.582140834066,97.0746422502199,28.4605571769054,86.1787231399177,9655.17195753659,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,227.368359887452,106.863129147103,32.0589387441307
3,17.4605614973262,7.68636426528236,1,65,12.819341217386,318.787583779261,137.514124864525,1056.98365533026,813.064350254044,243.919305076213,28.3087568494163,217.59141704192,9872.76337457851,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,225.064034148158,105.780096049634,31.7340288148903
3,17.4605614973262,1.79275166117893,1,65,12.819341217386,318.787583779261,137.514124864525,246.528675786443,189.637442912648,56.8912328737945,28.3087568494163,50.7505708677014,9923.51394544622,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,225.064034148158,105.780096049634,31.7340288148903
2,25.1875,0.0275480890697872,1,65,21.0463988225299,479.039579841424,163.908182638542,4.51535721459349,3.47335170353345,1.04200551106004,27.7389782248694,0.764155842843591,9924.27810128906,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,268.262164711197,126.083217414263,37.8249652242788
6,30.4423076923077,2.74561879300573,1,65,12.7027369496405,305.185167588835,94.7258137975632,260.080974545351,200.062288111808,60.0186864335425,27.5791741023324,75.7218987109409,10000,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,155.034065135128,72.8660106135102,21.859803184053
6,30.4423076923077,26.1629924721634,2,65,12.7027369496405,305.185167588835,94.7258137975632,2478.3107533052,1906.39288715785,571.917866147354,27.5791741023324,721.553724427809,10721.5537244278,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,155.034065135128,72.8660106135102,21.859803184053
7,29.2867647058824,5.49434547527264,2,65,21.2950196747343,551.918378464827,142.307738540128,781.887879344234,601.45221488018,180.435664464054,26.1425636587768,143.636276350627,10865.1900007784,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,232.909555712157,109.467491184714,32.8402473554142
3,15.8409090909091,18.0574524829456,2,65,11.8087446963528,264.809416273793,114.229778660361,2062.69880029686,1586.69138484374,476.007415453122,25.7239368289373,464.508766962831,11329.6987677413,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,186.955447889298,87.8690605079699,26.360718152391
2,22.4625,0.0285962913263833,2,65,19.8335023584911,365.901000532073,125.196686342054,3.58016091573521,2.75396993518093,0.82619098055428,24.9103188174467,0.712342733936795,11330.4111104752,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,204.904560297961,96.3051433400415,28.8915430020125
6,27.8980769230769,29.466687049428,2,65,12.2237796786246,245.10296422581,76.0770188601208,2241.73770640462,1724.41362031124,517.324086093373,24.4989383111989,721.902548259341,12052.3136587345,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,124.512305826712,58.5207837385545,17.5562351215663
1,20.8888888888889,1.85379178623019,2,65,13.4328110301871,213.350459976506,66.4821368332791,123.244039192564,94.8031070712032,28.440932121361,23.390137876134,43.3604454735688,12095.6741042081,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,108.808734588018,51.1401052563685,15.3420315769106
2,20.525,1.17662424438845,2,65,18.9274101774928,295.927153718605,101.254434916358,119.138422974439,91.6449407495687,27.4934822248706,23.050041509034,27.1212376736895,12122.7953418818,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,165.719206082419,77.888026858737,23.3664080576211
7,26.5882352941176,6.9823621244141,2,65,19.541792203568,409.341795721515,105.545507292427,736.956952520714,566.889963477472,170.066989043242,23.0290738772951,160.797333201159,12283.592675083,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,172.742237794479,81.1888517634053,24.3566555290216
3,14.0340909090909,18.3675853479256,2,65,10.6619998715349,210.234182149669,90.6878782171742,1665.71734317623,1281.32103321248,384.396309963745,22.9358605420354,421.276376033954,12704.8690511169,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,148.425332597666,69.7599063209032,20.927971896271
6,25.3538461538461,30.0355363910232,2,65,11.7196980018368,192.762357291695,59.8311225550547,1797.05985881811,1382.35373755239,414.706121265718,21.713042205141,652.162869312334,13357.0319204293,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,97.9232775041811,46.0239404269651,13.8071821280895
1,18.9027777777778,2.09857543504115,2,65,12.7611440244534,167.876737977001,52.3120703210134,109.780825731824,84.44678902448,25.334036707344,21.584801711514,45.2973346420175,13402.3292550713,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,85.6171363682707,40.2400540930872,12.0720162279262
2,17.3625,1.48660182136141,2,65,17.3547639699607,199.613464873734,68.2997431411968,101.53452255222,78.1034788863231,23.4310436658969,20.2684794254826,30.1311584301488,13432.4604135014,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,111.783540329291,52.5382639547668,15.76147918643
3,12.2272727272727,18.6830446781991,2,65,9.49184610306227,161.674024281999,69.7406771584289,1302.96818723879,1002.28322095291,300.684966285874,20.249342305223,378.31936699263,13810.779780494,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,114.141861143092,53.646674737253,16.0940024211759
7,23.8897058823529,8.87337373593775,2,65,17.7686298632491,294.032406372125,75.8139037238015,672.725102121694,517.480847785918,155.244254335775,20.2360062231156,179.561646140467,13990.3414266345,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,124.081675489037,58.3183874798473,17.4955162439542
1,16.9166666666667,2.37568150278302,2,65,12.0541623426602,128.623505265345,40.0803704757343,95.2181947638928,73.2447652029944,21.9734295608983,19.9006943541106,47.2777114695992,14037.6191381041,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,65.5979876853262,30.8310542121033,9.24931626363099
6,22.8096153846154,30.6153672716318,2,65,11.1864338207732,147.793136060104,45.8732159154235,1404.42535318156,1080.32719475504,324.098158426513,19.2027276606913,587.898559949186,14625.5176980533,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,75.0789131185327,35.2870891657103,10.5861267497131
4,17.9119911918805,0.011627722917643,2,65,15.3957515260854,182.084002532535,58.4079959123741,0.679151992643912,0.522424609726086,0.156727382917826,19.0436112686187,0.221433835182802,14625.7391318885,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,95.5941013295811,44.9292276249031,13.4787682874709
4,16.9119911918805,0.0148577067031296,2,65,14.8678231053925,157.8054257157,50.6200354339537,0.752097639779709,0.578536645984392,0.173560993795317,18.5895278487919,0.276197752527009,14626.015329641,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,82.8478485007425,38.938488795349,11.6815466386047
2,15.0625,1.84349689795821,2,65,16.1222499840687,142.880737071133,48.8880729962588,90.1250109157577,69.3269314736597,20.7980794420979,18.432776427132,33.9807661641751,14659.9960958052,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,80.0132127598343,37.6062099971221,11.2818629991366
4,16.4818894302567,0.0194500156975926,2,65,14.6370046836369,147.996872329148,47.4736967213824,0.923364146453636,0.710280112656643,0.213084033796993,18.4013053941151,0.357905678771734,14660.354001484,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,77.6983579728026,36.5182282472172,10.9554684741652
1,14.9305555555556,2.68937799824896,2,65,11.305494216118,95.3207543113266,29.7029002509525,79.882326419095,61.4479433993039,18.4343830197912,18.3320268455029,49.3017496616049,14709.6557511456,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,48.6135846987766,22.848384808425,6.8545154425275
4,16.2006394302567,0.0413223662565416,2,65,14.4847889101935,141.785635179155,45.4812871245933,1.87939440438137,1.44568800337029,0.433706401011086,18.2804648091406,0.755392062183125,14710.4111432077,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,74.4374584690561,34.9856054804564,10.4956816441369
4,15.9193894302567,0.0877910835440156,2,65,14.3315320100326,135.733117928793,43.5397909036085,3.82240542070766,2.94031186208282,0.882093558624845,18.1613683898694,1.59440620958866,14712.0055494173,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,71.2598869126162,33.4921468489296,10.0476440546789
