"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
3,10.1397058823529,18.1911159880344,1,40,8.1053132513387,113.162221638863,48.8143348994698,887.98722803501,683.067098488469,204.920129546541,17.2723742346763,314.203763091734,8309.16241985242,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,79.8925284770373,37.5494883842075,11.2648465152623
6,20.25,15.7819677161288,1,40,10.6151763326522,109.597137854909,34.0176364245094,536.865239830614,412.973261408164,123.891978422449,16.9354206761628,267.274262370262,8576.43668222268,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,55.6753460302936,26.167412634238,7.85022379027139
1,12.375,3.09839636874106,1,40,10.266673437394,60.7539102181669,18.931525963083,58.6573712987435,45.1210548451873,13.5363164535562,16.4739603297284,51.0428588644149,8627.47954108709,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,30.9844942112651,14.5627122792946,4.36881368378838
2,12.1875,4.48528447065993,1,40,14.445816875082,86.803770776126,29.7007782087593,133.216439266263,102.474184050971,30.7422552152914,16.3444358237335,73.3094441818898,8700.78898526898,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,48.6101116346305,22.8467524682764,6.85402574048291
2,10.75,5.45919523393051,1,40,13.5358706762177,64.6078563677364,22.1062241347847,120.682193436816,92.8324564898586,27.8497369469576,15.3810835650293,83.9683380908951,8784.75732335988,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,36.1803995659324,17.0047877959882,5.10143633879647
4,6.96875,0.0127962708193046,1,40,8.67727319939409,17.3365644524566,5.56113646223676,0.0711618082338911,0.0547398524876086,0.0164219557462826,15.1559865380128,0.193940108274147,8784.95126346815,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,9.1016963375397,4.27779727864366,1.2833391835931
4,6.6875,0.0271862088820139,1,40,8.46285005265458,15.6457069270165,5.01875163951371,0.136440830398769,0.10495448492213,0.0314863454766391,15.0826321424991,0.410039587916557,8785.36130305607,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.21399613668366,3.86057818424132,1.1581734552724
4,6.40625,0.0577582300197562,1,40,8.24485564265555,14.0576315720941,4.50933676753848,0.260451310256031,0.200347161735409,0.0601041485206226,15.0103665545744,0.866972204139962,8786.22827526021,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,7.38025657534939,3.46872059041421,1.04061617712426
4,6.125,0.122709758815329,1,40,8.02306959118452,12.5701921645083,4.03220339157014,0.494790705673922,0.380608235133786,0.114182470540136,14.9391742815569,1.83318247299001,8788.0614577332,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,6.59935088636684,3.10169491659242,0.930508474977725
3,8.4264705882353,18.7751274536865,1,40,6.93376027517926,79.5288398855128,34.3060375460541,644.10022735812,495.4617133524,148.63851400572,14.9308435712982,280.328491042178,9068.38994877538,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,56.147360959172,26.3892596508109,7.91677789524326
6,17.7083333333333,18.022386519062,1,40,10.0063652331776,78.2490713758389,24.2875727662039,437.72002400237,336.707710771054,101.012313231316,14.9202058665131,268.897717070275,9337.28766584565,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,39.7505282589262,18.6827482816953,5.60482448450859
4,5.84375,0.260701979672258,1,40,7.79724706520178,11.1811939434895,3.58664748722284,0.935046100305525,0.71926623100425,0.215779869301275,14.8690400310747,3.87638817192724,9341.16405401758,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,5.87012682033198,2.75895960555603,0.827687881666809
1,9.91666666666667,3.63424876428151,1,40,9.16323747134959,35.7120621628662,11.1282356905707,40.4427768070901,31.1098283131462,9.33294849394386,14.8460767543962,53.9543360990929,9395.11839011668,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,18.2131517030618,8.56018130043903,2.56805439013171
4,5.5625,0.553872184748721,1,40,7.56711474053951,9.88839020265116,3.17194836725542,1.7568539720819,1.35142613237069,0.405427839711208,14.7999487090906,8.19727992567302,9403.31567004235,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,5.19140485639186,2.43996028250417,0.731988084751252
4,5.28125,1.17672446302089,1,40,7.33236585861114,8.68947846437889,2.78736745441114,3.27996347103385,2.5230488238722,0.756914647161659,14.7318854179272,17.3353699576957,9420.65104000004,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,4.56197619379892,2.14412881108549,0.643238643325648
4,5,2.5,1,40,7.09265411233333,7.58209616134541,2.43214689615557,6.08036724038894,4.67720556952995,1.40316167085899,14.6648354542922,36.6620886357305,9457.31312863578,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,3.98060048470634,1.87088222781198,0.561264668343594
2,9.3125,6.64457578936674,1,40,12.5651625274563,46.0886401530725,15.7696891147753,104.782894497876,80.6022265368278,24.1806679610483,14.4686552543486,96.1380764077384,9553.45120504351,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,25.8096384857206,12.1305300882887,3.6391590264866
2,7.875,8.08734356049972,1,40,11.5191532357699,31.0640557713025,10.6288773227088,85.9593825711509,66.1226019778084,19.8367805933425,13.6049663878812,110.028037307846,9663.47924235136,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,17.3958712319294,8.17605947900681,2.45281784370204
1,7.45833333333333,4.26277419310565,1,40,7.91637169169993,18.0289091825632,5.61798839037852,23.9482159276727,18.4217045597482,5.52651136792447,13.3634252531765,56.965264300737,9720.4445066521,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,9.19474368310723,4.3215295310604,1.29645885931812
6,15.1692307692308,3.99204502677478,1,40,9.34709611848115,53.0437448041705,16.4641418622769,65.7255956414167,50.5581504933975,15.1674451480192,13.1222684081345,52.3846863386969,9772.82919299079,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,26.9462223605186,12.6647245094437,3.79941735283312
6,15.1666666666667,17.0175897068181,1,40,9.34640030159914,53.0212242967435,16.4571517670176,280.061056513943,215.431581933802,64.6294745801407,13.1205549872388,223.280221498577,9996.10941448937,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,26.9347819427457,12.6593475130905,3.79780425392714
3,6.80681818181818,0.303927807025468,1,40,5.7912750910681,52.9500500932701,22.8408513085335,6.9419698487974,5.33997680676723,1.60199304203017,12.8010185994713,3.89058551062953,10000,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,37.3827353658487,17.5698856219489,5.27096568658466
3,6.80681818181818,19.3583763455288,2,40,5.7912750910681,52.9500500932701,22.8408513085335,442.161795682856,340.124458217582,102.037337465275,12.8010185994713,247.806935654679,10247.8069356547,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,37.3827353658487,17.5698856219489,5.27096568658466
2,6.4375,9.84338623546495,2,40,10.3763215571861,19.3326703331129,6.6148664811779,65.112685670265,50.0866812848193,15.0260043854458,12.7878678211477,125.87592209163,10373.6828577463,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,10.8262953865432,5.08835883167531,1.52650764950259
1,5,5,2,40,6.44701989856736,6.90694870096469,2.15227428470761,10.761371423538,8.27797801810618,2.48339340543185,12.0152527864092,60.0762639320461,10433.7591216784,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,3.52254383749199,1.65559560362124,0.496678681086371
2,5,11.9807266571168,2,40,9.10228917725508,10.6673386370113,3.64993658803977,43.7288925771141,33.6376096747031,10.0912829024109,12.0152527864092,143.95145935013,10577.7105810285,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,5.97370963672631,2.80764352926136,0.842293058778409
6,12.6301282051282,0.668753516358409,2,40,8.62267592407275,33.480066775465,10.391810966303,6.94956012504703,5.3458154808054,1.60374464424162,11.5203204106992,7.70425478423062,10585.4148358127,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,17.0078739219362,7.99370074331002,2.39811022299301
6,12.6275641025641,25.733731174107,2,40,8.62190498466484,33.4629951469694,10.3865121376775,267.283711187593,205.602854759687,61.6808564279061,11.5187954949178,296.42158671573,10881.8364225284,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,16.9992015346605,7.98962472129041,2.39688741638712
3,5,20,2,40,4.46442730931967,29.4141504732955,12.6882644330636,253.765288661272,195.204068200978,58.5612204602935,10.5203386460746,210.406772921492,11092.2431954499,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,20.7663902341466,9.76020341004892,2.92806102301468
7,10.3970588235294,29.4117455031178,2,40,8.48259813099699,22.460534552675,5.79126915013083,170.331334383705,131.024103372081,39.3072310116243,10.2588802577217,301.731575287069,11393.974770737,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,9.47834558122886,4.45482242317757,1.33644672695327
6,10.0884615384615,33.6868095548086,2,40,7.81031792412517,19.0394215765921,5.90960798431526,199.075838711204,153.13526054708,45.9405781641241,10.0946932277387,340.058008277049,11734.0327790141,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,9.67202616090877,4.54585229562712,1.36375568868814
7,7.6985294117647,37.377237878127,2,40,6.49437831808559,8.8708534621946,2.28727859839918,85.4921562659152,65.763197127627,19.7289591382881,8.90105458256115,332.696834498581,12066.7296135126,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,3.74350016104612,1.75944507569168,0.527833522707503
6,7.54423076923077,34.3371276378544,2,40,6.87208592928326,9.17504970239436,2.84782532702678,97.7861417444329,75.2201090341792,22.5660327102537,8.82854826027846,303.146988470138,12369.8766019828,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,4.66092524881634,2.19063486694368,0.657190460083103
7,5,47.5,2,40,4.42529472317311,2.33611190666703,0.60234776623884,28.6115188963449,22.0088606894961,6.60265820684883,7.70714820678954,366.089539822503,12735.9661418053,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,0.985839224613486,0.463344435568339,0.139003330670502
6,5,35,2,40,5.73346576657868,3.26470535475199,1.01332536565076,35.4663877977767,27.2818367675205,8.18455103025615,7.70714820678954,269.750187237634,13005.7163290429,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,1.65847032021401,0.779481050500586,0.233844315150176
5,126.21875,0.216823118337874,1,45,41.7127244482108,22795.282126654,7799.63373245595,1691.14090776437,1300.87762135721,390.263286407163,235.215980441738,51.0002623622781,51.0002623622781,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,12765.3579909263,5999.71825573535,1799.9154767206
5,125.21875,0.216823118337874,1,45,41.604800159337,22385.0305035299,7659.26203708778,1660.70507904827,1277.46544542175,383.239633626524,234.42890657027,50.8296065511042,101.829868913382,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,12535.6170819767,5891.74002852906,1767.52200855872
5,99.21875,0.216823118337874,1,45,38.5676908806485,13157.8079343633,4502.07556282176,976.154062523754,750.887740402888,225.266322120866,195.66103680406,42.4238361370779,144.25370505046,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,7368.37244324346,3463.13504832443,1038.94051449733
7,91.725,0.122538044690013,1,45,58.7437181890556,18823.9999320551,4853.61779048094,594.752833718194,457.502179783226,137.250653934968,160.661886017969,19.6871933688516,163.940898419312,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,7943.72797132724,3733.5521465238,1120.06564395714
5,85.21875,0.216823118337874,1,45,36.7036028559574,9297.36051470859,3181.18487371269,689.754424327662,530.580326405894,159.174097921768,156.774533050952,33.9923431320715,197.933241551383,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,5206.52188823681,2447.0652874713,734.11958624139
7,84.725,0.122538044690013,1,45,54.7417791341479,14727.4468399748,3797.35434811279,465.320376812858,357.938751394506,107.381625418352,147.710273138978,18.1001280510781,216.033369602461,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,6214.98256646938,2921.04180624061,876.312541872182
5,78.21875,0.216823118337874,1,45,35.6931551259319,7644.86462341998,2615.76687954938,567.158731668827,436.275947437559,130.882784231268,133.997118049306,29.0536729837388,245.0870425862,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,4281.12418911519,2012.12836888414,603.638510665241
2,81.4375,0.170589501085389,1,45,38.6699875736881,7578.01073086515,2592.89215167282,442.320178522086,340.246291170835,102.073887351251,133.994841171507,22.8581131034633,267.945155689664,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,4243.68600928448,1994.53242436371,598.359727309112
3,65.9191176470588,1.50493602206746,1,45,39.3125380739316,4008.49962647692,1729.13044987484,2602.23070087037,2001.71592374644,600.514777123931,125.474688713244,188.831378902263,456.776534591926,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2830.00073629271,1330.10034605757,399.030103817271
7,74.725,0.122538044690013,1,45,48.9596752763376,9988.43105547951,2575.43704020695,315.589019129192,242.760783945533,72.8282351836598,125.035279269127,15.3215786389085,472.098113230835,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,4215.11790541235,1981.10541554381,594.331624663142
3,64.9191176470588,0.752468011033732,1,45,38.8088892671986,3893.41368638161,1679.48628823969,1263.75970687014,972.122851438572,291.636855431572,123.568861243108,92.9816152453048,565.07972847614,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2748.75006258542,1291.91252941515,387.573758824544
3,63.9191176470588,0.752468011033732,1,45,38.304024874126,3779.92216194081,1630.52990330776,1226.92159327301,943.78584097924,283.135752293772,121.638998740642,91.5294554465057,656.609183922645,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2668.62504633021,1254.2537717752,376.27613153256
7,72.725,0.122538044690013,1,45,47.7932397740929,9184.85125777671,2368.24041800766,290.199550178517,223.230423214244,66.9691269642731,120.033333446427,14.7086499781494,671.317833900795,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,3876.00723078177,1821.72339846743,546.51701954023
3,61.9191176470588,0.752468011033732,1,45,37.2905604836405,3557.73174706662,1534.68451280514,1154.80100291475,888.30846378058,266.492539134174,117.710968103672,88.5737380458252,759.89157194662,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2511.75861342903,1180.52654831165,354.157964493494
3,58.9191176470588,0.752468011033732,1,45,35.7606710476906,3236.46399946997,1396.10052959536,1050.52098870776,808.09306823674,242.427920471022,111.663835744897,84.0234643873598,843.91503633398,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2284.9435836258,1073.92348430412,322.177045291237
7,68.725,0.122538044690013,1,45,45.4495376286441,7711.09557740147,1988.24430586835,243.635569607159,187.411976620891,56.2235929862674,109.732322842053,13.4463842803584,857.361420614338,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,3254.08233366342,1529.41869682181,458.825609046542
7,67.725,0.122538044690013,1,45,44.8612717136866,7369.46819201894,1900.15841756655,232.841697089873,179.108997761441,53.7326993284322,107.11431961161,13.1255792835077,870.486999897846,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,3109.91557703199,1461.66032120504,438.498096361511
2,68.4375,0.170589501085389,1,45,35.3361514160688,5033.05962320069,1722.11168067435,293.774172419557,225.980132630429,67.7940397891286,106.203852478363,18.1172622076302,888.604262105476,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2818.51338899239,1324.70129282642,397.410387847926
