"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
1,14.2371956422989,3.01687524017568,2,30,11.0328212060152,85.0431194168649,26.5002864414893,79.9480580228922,61.4985061714555,18.4495518514367,17.8105007993765,53.7320588767681,10053.7320588768,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,43.3719909026011,20.3848357242225,6.11545071726675
7,21.2680085722354,1.26309570105182,2,30,16.0244670838473,205.268286919833,52.9267856359835,66.8515954073018,51.424304159463,15.4272912478389,17.8074529584498,22.4925172785005,10076.2245761553,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,86.6232170801694,40.7129120276796,12.2138736083039
3,10.443420430742,4.61094146083127,2,30,8.30962459056068,119.709099936837,51.6384356033536,238.101803695968,183.155233612283,54.946570083685,17.6970203929484,81.5999250630221,10157.8245012183,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,84.5146245554068,39.7218735410412,11.9165620623124
4,13.3531825854987,5.48549484742833,2,30,12.8802568007875,87.6019902524712,28.1005284232365,154.145303875677,118.573310673598,35.5719932020793,17.1645388223886,94.1559892686965,10251.980490487,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,45.9910448825474,21.6157910947973,6.48473732843918
6,20.4774589882461,1.00247092551254,2,30,10.667520943001,112.71591566831,34.9856676324555,35.0721146111817,26.978549700909,8.0935649102727,17.1269432285022,17.1692626294773,10269.1497531165,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,57.2596851595016,26.9120520249657,8.07361560748972
1,13.2371956422989,2.6897930476576,2,30,10.6279079563316,71.4092332070218,22.2518311596401,59.8528207508506,46.0406313468082,13.8121894040425,17.0813384796711,45.9452654873056,10315.0950186038,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,36.4187089355811,17.1167931997231,5.13503795991694
7,20.2680085722354,0.631504178037801,2,30,15.3530124293747,176.872348896297,45.6051201841189,28.7998239361871,22.1537107201439,6.64611321604318,16.9505151783448,10.7043211550179,10325.7993397588,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,74.6401312342372,35.0808616800915,10.5242585040274
2,12.7350340733037,0.0993483769011214,2,30,14.7786916838217,96.260213619715,32.9363946921217,3.272177353637,2.51705950279769,0.755117850839308,16.9275770897308,1.68172730873337,10327.4810670675,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,53.9057196270404,25.335688224709,7.6007064674127
6,19.4774589882461,0.668329355669947,2,30,10.4348935279138,99.3948524040108,30.8509694479761,20.6186085329591,15.8604681022762,4.75814043068287,16.2989182423893,10.8930455270532,10338.3741125946,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,50.4925850212375,23.7315149599816,7.11945448799449
7,19.2680085722354,2.84185614614632,2,30,14.6778622643179,151.260533631444,39.0013185125988,110.836136722839,85.2585667098763,25.5775700129629,16.1300232647709,45.8392057524724,10384.213318347,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,63.8319451924695,30.0010142404606,9.00030427213819
2,9.98689936578001,0.255604557722781,2,30,13.0289362993591,54.3302171826885,18.5896271112287,4.75159341599703,3.65507185845926,1.09652155753778,16.0160293696378,4.09377010350135,10388.3070884505,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,30.4249216223056,14.2997131624836,4.28991394874508
4,11.6825460683989,5.52405511321461,2,30,11.8759393833731,62.7934690833762,20.14257504522,111.268694671857,85.5913035937358,25.6773910781207,16.0000965664844,88.3854152500155,10476.6925037006,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,32.9665712687725,15.4942884963231,4.64828654889692
1,11.4476630352491,9.78961788469107,2,30,9.86419092826527,50.3977660144088,15.7044478677499,153.740543715323,118.261956704095,35.4785870112284,15.8421318529367,155.088417319143,10631.7809210197,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,25.7028606673485,12.0803445136538,3.62410335409613
3,9.08256532305653,4.68308055842053,2,30,7.38645174238257,91.7441813650462,39.5753205387145,185.334414208115,142.564934006242,42.7694802018726,15.8167485312447,74.0711075440987,10705.8520285638,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,64.7713920437226,30.4425542605496,9.13276627816489
2,8.73908280481667,0.30421197828968,2,30,12.1579426613565,39.6871534611691,13.5793564282736,4.13100288294581,3.17769452534293,0.953308357602878,15.6437270812325,4.75900916320558,10710.611037727,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,22.2248059382547,10.4456587909797,3.13369763729391
6,18.4774589882461,1.33661249535513,2,30,10.1954814997767,87.0688926087621,27.0251394390484,36.1221390629469,27.7862608176515,8.33587824529544,15.5063806526323,20.7260221380414,10731.3370598651,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,44.2309974452511,20.788568799268,6.23657063978041
2,7.99126624385334,0.43447168053121,2,30,11.6070052541911,32.1540083995219,11.0018155139804,4.77997727525341,3.67690559634878,1.10307167890463,15.4321003388443,6.70481056834394,10738.0418704334,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,18.0062447037323,8.46293501075416,2.53888050322625
7,18.2680085722354,0.947256267056701,2,30,13.9988026624224,128.283250499298,33.0768098752399,31.332215448564,24.1017041912031,7.23051125736092,15.3447655376056,14.5354253220126,10752.5772957554,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,54.1355317107036,25.4436999040307,7.63310997120921
2,7.24344968289,0.620506931531359,2,30,11.0306230060763,25.5171432883768,8.73094574755101,5.41761235517965,4.16739411936896,1.25021823581069,15.228698605979,9.44951304321193,10762.0268087986,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,14.289600241491,6.71611211350078,2.01483363405023
2,6.49563312192667,0.886200112301231,2,30,10.4247914733581,19.7459736638966,6.75628234883885,5.98741817627981,4.60570628944601,1.3817118868338,15.033215955364,13.3224376678922,10775.3492464665,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,11.0577452517821,5.19714026833757,1.55914208050127
1,10.1581304281993,11.0031033552218,2,30,9.27712109599256,37.8340236594449,11.7894601125196,129.720648120319,99.7851139387067,29.935534181612,14.9993626460119,165.039537456523,10940.388783923,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,19.2953520663169,9.06881547116894,2.72064464135068
4,10.0119095512992,5.56288643824693,2,30,10.8133747028998,42.7525395527414,13.7139458750306,76.2891235230603,58.6839411715848,17.6051823514754,14.9063709040674,82.9224485457153,11023.3112324688,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,22.4450832651892,10.5491891346389,3.16475674039168
2,5.74781656096333,1.26565973583008,2,30,9.78432308759493,14.8077906893826,5.06663366227916,6.41263422254804,4.93279555580619,1.47983866674186,14.8453567645817,18.7891703209638,11042.1004027897,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8.29236278605427,3.89741050944551,1.16922315283365
6,17.4774589882461,0.668329355669947,2,30,9.94870286753783,75.7115336044756,23.499951492426,15.7057074392081,12.0813134147754,3.62439402443263,14.7481251524504,9.8566049804769,11051.9570077702,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,38.4614590710736,18.0768857634046,5.42306572902138
2,5,1.8075991468132,2,30,9.10228917725508,10.6673386370113,3.64993658803977,6.597622262463,5.07509404804846,1.52252821441454,14.6648354542922,26.5081440553346,11078.4651518255,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,5.97370963672631,2.80764352926136,0.842293058778409
7,17.2680085722354,2.52610405712742,2,30,13.3155948641917,107.791618484909,27.7932064933858,70.208531683522,54.0065628334785,16.2019688500435,14.5935387538071,36.8647974538383,11115.3299492794,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,45.4880630006314,21.3793896102968,6.41381688308903
1,8.86859782114946,12.3670080764868,2,30,8.6525154383083,27.3165072184,8.51209681432563,105.269170050603,80.9762846543098,24.2928853962929,14.1968461001003,175.57251038058,11290.9024596599,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,13.931418681384,6.54776678025049,1.96433003407515
6,16.4774589882461,2.00494185102508,2,30,9.69388890217233,65.2955625444074,20.2669590670335,40.6340744265077,31.2569803280828,9.37709409842485,14.0229576115921,28.1152145906317,11319.0176742506,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,33.170145772559,15.5899685131027,4.67699055393081
3,7.72171021537102,4.75634828656067,2,30,6.4412870018483,67.334633168869,29.0458713715223,138.152280529602,106.270985022771,31.8812955068312,13.9941166470333,66.5608927360469,11385.5785669866,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,47.5382510172215,22.3429779780941,6.70289339342823
4,8.34127303419946,5.60199072793526,2,30,9.67844689108685,27.1305727130834,8.70280946203933,48.7530579133316,37.5023522410243,11.2507056723073,13.8799074936274,77.7551130838998,11463.3336800705,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,14.2435506743688,6.69446881695333,2.008340645086
7,16.2680085722354,2.21035196810852,2,30,12.6279707791501,89.6375014516855,23.1123126493055,51.0863457519318,39.2971890399475,11.7891567119843,13.8751515319526,30.6689684964554,11494.002648567,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,37.8270256126113,17.7787020379273,5.33361061137819
1,7.57906521409964,13.8999774723834,2,30,7.98190799779212,18.7370631176905,5.83865623810353,81.1571901786298,62.4286078297153,18.7285823489146,13.4330136574473,186.718587224736,11680.7212357917,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,9.55590219002214,4.49127402931041,1.34738220879312
6,15.4774589882461,1.67075406519772,2,30,9.43026503891736,55.7929949516,17.3174761170372,28.9332436215044,22.2563412473111,6.67690237419332,13.329698198203,22.2706474525063,11702.9918832442,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,28.3428414354128,13.321135474644,3.9963406423932
7,15.2680085722354,3.15760823516522,2,30,11.9356273444275,73.6735473084428,18.9961347851035,59.9823516337513,46.140270487501,13.8420811462503,13.1884273959908,41.6438869544593,11744.6357701987,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,31.0902369641629,14.6124113731565,4.38372341194696
4,6.67063651709973,5.64136990108365,2,30,8.44988204643828,15.5476119767597,4.98728523184509,28.1351207950498,21.6424006115768,6.49272018347304,12.9173093586665,72.8713202189671,11817.5070904177,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.16249628779883,3.83637325526545,1.15091197657964
1,6.28953260704982,15.6229681858227,2,30,7.25305247564479,11.977557435387,3.73232667244093,58.3100208626423,44.8538622020325,13.4561586606098,12.7063211666589,198.510451345557,12016.0175417632,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,6.10855429204736,2.87102051726226,0.861306155178677
6,14.4774589882461,3.17443734547415,2,30,9.15692603521585,47.1750038034672,14.6425550805506,46.481873680862,35.7552874468169,10.7265862340451,12.6671841358109,40.2111823827158,12056.2287241459,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,23.9649019321613,11.2635039081158,3.37905117243475
7,14.2680085722354,1.89459987908962,2,30,11.238219354014,59.7532317746622,15.4068927872425,29.1898972118562,22.4537670860433,6.73613012581298,12.5322074584232,23.7435187354546,12079.9722428814,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,25.2158638089075,11.8514559901865,3.55543679705595
3,6.36085510768551,4.83076230290146,2,30,5.46954068341689,46.5355855460125,20.0738693946412,96.9720915450002,74.5939165730771,22.3781749719231,12.2287975576712,59.0744142514113,12139.0466571328,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,32.8541233954849,15.4414379958779,4.63243139876336
6,13.4774589882461,3.5086251313015,2,30,8.87280312751837,39.411836986754,12.2329612586446,42.9208753023181,33.0160579248601,9.90481737745802,12.0342721162865,42.2237495841238,12181.2704067169,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,20.021213189271,9.40997019895738,2.82299105968721
1,5,17.5595345690426,2,30,6.44701989856736,6.90694870096469,2.15227428470761,37.7929347043845,29.071488234142,8.72144647024259,12.0152527864092,210.982246658738,12392.2526533756,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,3.52254383749199,1.65559560362124,0.496678681086371
4,5,5.68102588998435,2,30,7.09265411233333,7.58209616134541,2.43214689615557,13.8170894853049,10.6285303733115,3.18855911199344,12.0152527864092,68.2589621542974,12460.5116155299,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,3.98060048470634,1.87088222781198,0.561264668343594
7,13.2680085722354,3.15760823516522,2,30,10.5353502064394,47.730907621871,12.3070326830385,38.8607877504098,29.8929136541614,8.96787409624841,11.9053527639011,37.5924399298412,12498.1040554598,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,20.1424430164296,9.4669482177219,2.84008446531657
6,12.4774589882461,5.01230841157793,2,30,8.57661980359073,32.4727202562705,10.0791426949033,50.519771711158,38.861362854737,11.6584088564211,11.4298403901258,57.2898851304208,12555.3939405902,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,16.4961418901854,7.75318668838715,2.32595600651614
7,12.2680085722354,3.47336032418412,2,30,9.82655976183944,37.4618605105201,9.65924103775353,33.5500245822641,25.8077112171263,7.74231336513788,11.3067463146503,39.2724040449215,12594.6663446351,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,15.8089051354395,7.43018541365656,2.22905562409697
7,11.2680085722354,4.10495184719814,2,30,9.11130809202969,28.8023728731227,7.4264614263517,30.4852665502481,23.4502050386524,7.03506151159572,10.7352947992643,44.0678682164566,12638.7342128516,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,12.1546013524578,5.71266263565515,1.71379879069655
3,5,4.90634054135012,2,30,4.46442730931967,29.4141504732955,12.6882644330636,62.2529461873107,47.8868816825467,14.366064504764,10.5203386460746,51.6163640079682,12690.3505768596,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,20.7663902341466,9.76020341004892,2.92806102301468
6,10.8145491568718,3.936064999554,2,30,8.05305860177498,22.6712801912514,7.03689331600215,27.6976694867115,21.3058996051627,6.39176988154881,10.4848245952316,41.268951115754,12731.6195279753,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,11.5170103371557,5.41299485846319,1.62389845753896
7,9.8066738101962,21.2238185518383,2,30,8.05310308919146,18.74690732052,4.83374007733752,102.59042232816,78.9157094832001,23.67471284496,9.94683857890344,211.109897163071,12942.7294251384,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,7.91119488925944,3.71826159795194,1.11547847938558
6,9.65163932549742,4.47641380555179,2,30,7.65954449033786,17.0357997161704,5.2877078023027,23.6699682059517,18.2076678507321,5.46230035521962,9.86632510682811,44.1657539182676,12986.8951790566,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,8.65418625581456,4.06746754023284,1.22024026206985
7,8.84533904815696,21.7078695090444,2,30,7.3474799986602,13.6271847556387,3.5136605717634,76.2740851909142,58.6723732237802,17.601711967134,9.45696958578873,205.290661719303,13192.185840776,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,5.75067196687954,2.70281582443338,0.810844747330015
6,8.48872949412307,5.090942492262,2,30,7.23849302263017,12.3394232593683,3.83000890662881,19.4983550884985,14.9987346834604,4.49962040503812,9.28084636838699,47.2482551409768,13239.4340959169,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,6.2684270157591,2.94616069740678,0.883848209222033
7,7.88400428611772,22.2029602010937,2,30,6.63325961607146,9.54836697031282,2.4619700363594,54.663022733573,42.0484790258254,12.6145437077476,8.98891994522933,199.580631794745,13439.0147277117,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,4.02941086147201,1.89382310489184,0.568146931467553
