dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
43.44331775881837,0.13666527364693942,1,2,70,42.55541943243156,5.815848041893543,8234.050920412627
40.257797131968346,0.17762373553391728,1,7,70,42.49631598741372,7.548354392114156,8241.599274804741
40.09724530019959,0.14284637612048806,1,6,70,42.21161391127161,6.029776077422331,8247.629050882164
25.184862158187435,3.9025230142011367,1,3,70,41.704409794128964,162.75241901526357,8410.381469897427
35.832645205790975,0.5156373535591596,1,1,70,41.370588219122624,21.332220624494138,8431.713690521921
42.44331775881837,0.27333054729387884,1,2,70,41.04119195349851,11.217811458242885,8442.931501980163
35.470260790452635,4.096467836403815,1,4,70,40.83570968672702,167.28217130840096,8610.213673288565
39.257797131968346,0.35524747106783455,1,7,70,40.7454694695531,14.4747249865304,8624.688398275095
38.71749475298825,0.42310433311636175,1,6,70,39.82170669124144,16.84873665315307,8641.537134928249
41.44331775881837,0.13666527364693942,1,2,70,39.58804232133372,5.410310636991691,8646.94744556524
34.27270761293763,0.33853601852405507,1,1,70,39.10431385758703,13.238218720462546,8660.185664285702
38.257797131968346,0.35524747106783455,1,7,70,39.04801355966804,13.871708067294584,8674.057372352996
34.053774467629324,3.9993204016809565,1,4,70,38.79378380644555,155.14877103551802,8829.206143388514
40.68456412694289,0.05800655427598253,1,5,70,38.52527760385603,2.234718606325369,8831.440861994839
23.269841326440634,3.9875133466707755,1,3,70,38.2249924960538,152.42266775440478,8983.863529749244
40.44331775881837,0.13666527364693942,1,2,70,38.19444310443928,5.219854018660652,8989.083383767904
33.27270761293763,0.09112831838271004,1,1,70,37.701002532856386,3.4356289621614944,8992.519012730065
37.33774420577692,0.20884997320163476,1,6,70,37.533285652880835,7.838825702773465,9000.357838432838
37.25779713196834,0.35524747106783455,1,7,70,37.403785949014825,13.287600366750121,9013.645438799587
39.44331775881837,0.13666527364693942,1,2,70,36.85881440213895,5.037319956570071,9018.682758756157
32.637288144806014,0.7204780818092158,1,4,70,36.82931010111313,26.534710696006762,9045.217469452164
32.220801821982704,4.031496936648172,1,4,70,36.26635634758033,146.20770451866107,9191.425173970825
32.15283242723093,0.650299902779665,1,1,70,36.175113495245405,23.524672789001436,9214.949846759826
36.25779713196834,0.8881678128661379,1,7,70,35.81249164136042,31.807502374393927,9246.75734913422
21.354820494693833,4.0743546244358075,1,3,70,34.84740969799323,141.98070485262792,9388.738053986846
35.578243111354254,0.058098657670928096,1,6,70,34.761120467134575,2.0195744382779437,9390.757628425124
35.25779713196833,0.8881678128661379,1,7,70,34.273712527411824,30.44080829427411,9421.198436719398
35.198492564142924,0.2776202072335278,1,6,70,34.184094525605275,9.49019540628904,9430.688632125688
30.592894834377592,0.5657900932061432,1,1,70,34.129335131942234,19.31003970536529,9449.998671831054
29.217192659236353,2.9113452028013143,1,4,70,32.401283280173914,94.33132064234076,9544.329992473395
29.032957241524247,0.014001749247190226,1,1,70,32.175218908915056,0.4505093471360821,9544.78050182053
33.818742016931594,0.39685542099500276,1,6,70,32.15039452252725,12.759058353392982,9557.539560173924
33.78649563719419,1.1276431163673892,1,7,70,32.10403379221863,36.20189271342139,9593.741452887345
19.716882524977677,1.5919953530308446,1,3,70,32.04235340095741,51.01127771449627,9644.752730601842
19.43979966294703,2.566292304772309,1,3,70,31.575642550144305,81.03232849467642,9725.785059096519
28.4730196486709,0.6145391845131829,1,1,70,31.495856976127044,19.355438261652957,9745.140497358172
28.384220013589733,1.431401987751549,1,4,70,31.389179446213973,44.93053385320074,9790.071031211373
34.44331775881836,0.27333054729387884,1,2,70,30.99256165447239,8.47121383905622,9798.54224505043
27.913082055817554,0.6576112633112959,1,1,70,30.828025176227587,20.27285658153146,9818.815101631963
27.35314446296421,0.03535999881947794,1,1,70,30.171637693930453,1.0668690732390969,9819.8819707052
32.31519414242005,0.19883819016573323,1,7,70,30.044771473630373,5.974047983759713,9825.85601868896
33.44331775881836,0.13666527364693942,1,2,70,29.969911016744916,4.095846090277869,9829.95186477924
25.880610850843382,2.201768860964769,1,4,70,28.499406180898703,62.74910508508964,9892.700969864329
30.91998928087494,0.08168261629880681,1,6,70,28.19173680044331,2.3027748198675626,9895.003744684196
25.464124528020072,1.9328764910622986,1,4,70,28.040442532365972,54.19871216979357,9949.20245685399
17.247695969169587,1.8165035251382748,1,3,70,27.964461639095408,50.79754314601087,10000
17.247695969169587,2.4500726955631924,2,3,70,27.964461639095408,68.51496390807198,10068.514963908072
25.047638205196762,0.8722462039424524,2,4,70,27.58757737207478,24.063159638760926,10092.578123546833
30.44331775881836,0.13666527364693942,2,2,70,27.17284072994615,3.7135837141227914,10096.291707260956
29.78073763924095,0.2795987926372153,2,6,70,26.748919341374794,7.478965552198649,10103.770672813154
23.553456498697486,1.0561442789746993,2,1,70,26.012396031925896,27.472843251542706,10131.243516064696
23.37700168809703,5.259720458147776,2,4,70,25.83142399755524,135.8660692630307,10267.109585327727
15.886840861484076,4.333327655516196,2,3,70,25.796130020474827,111.78308362301513,10378.892668950743
28.958686668549355,1.0545977284703534,2,7,70,25.74618808034221,27.151871466299383,10406.044540417042
28.780737639240954,0.23880687157151836,2,6,70,25.53329666188312,6.097526696731801,10412.142067113775
27.958686668549355,0.5272624007219872,2,7,70,24.568822830237853,12.954216508384377,10425.096283622159
27.780737639240954,0.47759722928703974,2,6,70,24.364117977486814,11.636235240070256,10436.732518862229
21.763923891647664,3.8438826850522108,2,1,70,24.225458183056894,93.11981924730878,10529.852338109538
21.7063651709973,5.2966936436978065,2,4,70,24.169745889913735,128.01973942489727,10657.872077534435
14.525985753798567,4.401123429824546,2,3,70,23.68486610317482,104.24001913893989,10762.112096673376
25.702644221199908,0.032554228167241406,2,2,70,23.49419185996169,0.7648352824141386,10762.87693195579
26.958686668549355,2.3727537302753205,2,7,70,23.437013175527795,55.610260438745414,10818.487192394536
26.780737639240954,0.23880687157151836,2,6,70,23.240298916542194,5.549943078646389,10824.037135473181
20.474391284597843,4.320356419132267,2,1,70,23.003077218572074,99.38149232105307,10923.418627794235
20.03572865389757,5.333926732119215,2,4,70,22.59941362426384,120.54361646068008,11043.962244254915
25.958686668549355,0.7908936010829808,2,7,70,22.349642784495366,17.676189464747797,11061.638433719663
25.780737639240957,0.716404100858558,2,6,70,22.160716883893198,15.87602845358657,11077.51446217325
19.18485867754802,4.855892106416836,2,1,70,21.833688970320193,106.02203792493816,11183.53650009819
13.165130646113058,4.469979882525913,2,3,70,21.63110822228216,96.69061859034211,11280.227118688532
24.958686668549355,2.109122529914328,2,7,70,21.305563041523246,44.936043023386716,11325.163161711918
24.780737639240957,0.5969924081448005,2,6,70,21.124218246260956,12.610997921011661,11337.77415963293
18.36509213679784,5.371421550398276,2,4,70,21.117147896067582,113.42910329188503,11451.203262924815
17.8953260704982,5.457810852072538,2,1,70,20.715751072659245,113.06265101319295,11564.265913938008
23.958686668549355,1.8454913295533342,2,7,70,20.303599860580007,37.47011750142069,11601.73603143943
23.78073763924096,1.1342872268607205,2,6,70,20.129625064392805,22.832776592036165,11624.568808031467
16.69445561969811,5.409179938364058,2,4,70,19.719560320823767,106.66665008075984,11731.235458112227
16.60579346344838,6.134341258867285,2,1,70,19.647689389265064,120.52563166197766,11851.761089774205
11.804275538427548,4.539913608145028,2,3,70,19.635124383401084,89.14176838582283,11940.902858160029
22.958686668549355,2.6363849306363147,2,7,70,19.34256003927493,50.99443380747259,11991.897291967502
22.78073763924096,1.2536989195744783,2,6,70,19.175741364959446,24.04060623128929,12015.93789819879
15.316260856398557,6.894731917276296,2,1,70,18.627907733756135,128.43443000400637,12144.372328202797
21.958686668549355,1.58186012919234,2,7,70,18.42123715109753,29.13982057971787,12173.512148782514
15.023819102598381,5.447203748778702,2,4,70,18.403190428026218,100.24592788903274,12273.758076671547
21.780737639240964,1.7909937382903987,2,6,70,18.261358950755653,32.7059795334767,12306.464056205024
15.969431853486686,0.01476683035945781,2,2,70,18.182432532260165,0.2684968967261728,12306.73255310175
10.443420430742039,4.610941460831267,2,3,70,17.69702039294837,81.59992506302208,12388.332478164773
14.721615292523351,0.017574986599381715,2,2,70,17.673156383178668,0.3106054866031425,12388.643083651377
14.026728249348738,7.749377839453018,2,1,70,17.654796779713585,136.81369092475896,12525.456774576136
20.958686668549355,2.6363849306363147,2,7,70,17.53841697844714,46.23801822919413,12571.69479280533
13.973798731560017,0.0251003724642157,2,2,70,17.383395288307213,0.43632969642920333,12572.13112250176
13.35318258549865,5.485494847428333,2,4,70,17.16453882238865,94.15598926869653,12666.287111770456
13.225982170596682,0.03584803290060671,2,2,70,17.104708058918845,0.6131701372513955,12666.900281907707
12.478165609633347,0.05119770492151282,2,2,70,16.836697298555272,0.8620002601442649,12667.76228216785
20.11782780786661,1.4064313663184893,2,6,70,16.82499706258462,23.66320360703546,12691.425485774886
12.737195642298918,8.709962565495786,2,1,70,16.726742171196904,145.68929815382475,12837.11478392871
19.958686668549355,2.9000161309973076,2,7,70,16.692882493361417,48.40962850359067,12885.5244124323
11.730349048670012,0.07311991139089631,2,2,70,16.578977866807204,1.2122533925725738,12886.736665824872
10.982532487706678,0.10442892801559875,2,2,70,16.33117666100912,1.7054472719425477,12888.442113096815
10.234715926743343,0.14914406758765392,2,2,70,16.092932387726094,2.4001653957185654,12890.842278492533
11.68254606839892,5.524055113214611,2,4,70,16.00009656648437,88.38541525001553,12979.227693742549
18.958686668549355,3.4273514587456755,2,7,70,15.883418396503593,54.43805721112449,13033.665750953673
18.954917976492258,1.5995083377592942,2,6,70,15.880434470316446,25.400887342511258,13059.066638296184
9.486899365780008,0.21300566154684705,2,2,70,15.86389532562928,3.3790995185455994,13062.44573781473
11.447663035249098,9.789617884691074,2,1,70,15.8421318529367,155.08841731914325,13217.534155133873
9.08256532305653,4.683080558420529,2,3,70,15.816748531244748,74.07110754409874,13291.605262677973
8.739082804816674,0.3042119782896801,2,2,70,15.643727081232486,4.759009163205578,13296.36427184118
7.991266243853339,0.4344716805312101,2,2,70,15.432100338844297,6.704810568343938,13303.069082409524
7.243449682890004,0.6205069315313593,2,2,70,15.22869860597902,9.44951304321193,13312.518595452735
6.495633121926669,0.8862001123012312,2,2,70,15.033215955363959,13.322437667892201,13325.841033120627
10.158130428199279,11.003103355221842,2,1,70,14.999362646011928,165.03953745652302,13490.88057057715
17.792008145117904,1.8190912004888689,2,6,70,14.983010615805904,27.255462768043827,13518.136033345194
10.01190955129919,5.56288643824693,2,4,70,14.906370904067431,82.92244854571534,13601.05848189091
5.747816560963335,1.2656597358300816,2,2,70,14.845356764581677,18.78917032096376,13619.847652211874
17.497351906510115,17.72042357170318,2,7,70,14.762882569978906,261.6045322793402,13881.452184491214
5,1.8075991468132049,2,2,70,14.664835454292188,26.508144055334597,13907.96032854655
8.868597821149459,12.367008076486803,2,1,70,14.196846100100265,175.57251038058016,14083.532838927129
16.62909831374355,2.068818722340421,2,6,70,14.130840169767172,29.23414670561442,14112.766985632743
16.536017144470875,18.12457271060723,2,7,70,14.064531152767232,254.9136175189302,14367.680603151673
7.72171021537102,4.756348286560667,2,3,70,13.994116647033294,66.56089273604691,14434.24149588772
8.34127303419946,5.601990727935261,2,4,70,13.879907493627385,77.75511308389976,14511.99660897162
7.579065214099639,13.8999774723834,2,1,70,13.433013657447276,186.71858722473567,14698.715196196355
15.574682382431636,18.537939266116247,2,7,70,13.39573143425048,248.32925575333968,14947.044451949696
15.466188482369196,2.352829206559862,2,6,70,13.32206219080371,31.344537014129827,14978.388988963825
6.67063651709973,5.641369901083645,2,4,70,12.917309358666465,72.87132021896709,15051.260309182791
14.613347620392396,18.960733459558675,2,7,70,12.755449085624699,241.85267026950135,15293.112979452293
6.28953260704982,15.622968185822725,2,1,70,12.706321166658856,198.5104513455572,15491.62343079785
14.30327865099484,2.6758290687637163,2,6,70,12.554846169226657,33.594622333473474,15525.218053131324
6.36085510768551,4.830762302901456,2,3,70,12.228797557671168,59.07441425141127,15584.292467382735
13.652012858353157,19.393170306774135,2,7,70,12.142666221140578,235.48479400489273,15819.777261387628
5,17.55953456904255,2,1,70,12.015252786409222,210.98224665873758,16030.759508046365
5,5.68102588998435,2,4,70,12.015252786409222,68.2589621542974,16099.018470200663
13.140368819620486,3.0431708282429155,2,6,70,11.827397212191855,35.99279017018384,16135.011260370846
12.690678096313917,19.835469727461685,2,7,70,11.55638314403526,229.2262880124599,16364.237548383306
11.97745898824613,3.460941806027759,2,6,70,11.137960431399335,38.54783289091293,16402.785381274218
11.729343334274677,20.287856657021997,2,7,70,10.995619852460594,223.0775594218259,16625.862940696043
5,4.9063405413501195,2,3,70,10.520338646074585,51.61636400796816,16677.47930470401
10.814549156871776,3.936064999553996,2,6,70,10.484824595231602,41.26895111575401,16718.748255819766
10.768008572235438,20.750561160950294,2,7,70,10.459417321716234,217.03877884217565,16935.787034661942
9.806673810196198,21.22381855183826,2,7,70,9.94683857890344,211.10989716307137,17146.896931825013
9.65163932549742,4.476413805551788,2,6,70,9.86632510682811,44.165753918267576,17191.06268574328
8.845339048156958,21.707869509044404,2,7,70,9.456969585788729,205.29066171930342,17396.353347462584
8.488729494123065,5.090942492261998,2,6,70,9.280846368386989,47.248255140976774,17443.60160260356
7.884004286117719,22.20296020109373,2,7,70,8.988919945229332,199.5806317947445,17643.182234398308
7.32581966274871,5.789834583070688,2,6,70,8.726823590116378,50.526865022412906,17693.70909942072
6.922669524078479,22.709342410869006,2,7,70,8.541823445986086,193.97919344808707,17887.688292868806
6.162909831374355,6.584671610467713,2,6,70,8.202744099876496,54.012376202388296,17941.700669071193
5.96133476203924,23.22727366365721,2,7,70,8.114838460153608,188.48557365035853,18130.186242721553
5,7.488625036797551,2,6,70,7.707148206789541,57.7159430236735,18187.902185745228
5,23.7570173581164,2,7,70,7.707148206789541,183.0988537302748,18371.001039475505
133.3406044217245,0.0508999896833463,1,5,75,239.82961981037016,12.207325174108707,12.207325174108707
126.93926902730529,0.12749206816471012,1,2,75,235.75987828357785,30.057514472633667,42.264839646742374
117.93926902730529,0.12749206816471012,1,2,75,227.4265279311492,28.995078401461424,71.2599180482038
117.34060442172449,0.0508999896833463,1,5,75,226.73948927016798,11.54103766465876,82.80095571286256
114.93926902730529,0.12749206816471012,1,2,75,223.7930698146755,28.53184131160234,111.3327970244649
110.34060442172449,0.0508999896833463,1,5,75,217.2318011048826,11.05709643513326,122.38989345959816
109.93926902730529,0.12749206816471012,1,2,75,216.59802942466578,27.61453073175138,150.00442419134953
